batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,36,30,2,1,120.0,c and b Chakravarthy
Bairstow,5,10,0,0,50.0,b Cummins
Manish Pandey,51,38,3,2,134.21,c and b Russell
W Saha,30,31,1,1,96.77,run out (Cummins/Karthik)
Nabi,11,8,2,0,137.5,not out
Abhishek Sharma,2,3,0,0,66.67,not out
