bowler,overs,maidens,runs,wickets,economy
Narine,4,0,31,0,7.8
Cummins,4,0,19,1,4.8
Shivam Mavi,2,0,15,0,7.5
Kuldeep Yadav,2,0,15,0,7.5
Chakravarthy,4,0,25,1,6.2
K Nagarkoti,2,0,17,0,8.5
Russell,2,0,16,1,8.0
