batter,runs,balls,fours,sixes,strike_rate,dismissal
Robin Uthappa,13,11,2,0,118.18,c Pollard b James Pattinson
Ben Stokes,107,60,14,3,178.33,not out
Steven Smith,11,8,1,1,137.5,b James Pattinson
Sanju Samson,54,31,4,3,174.19,not out
