bowler,overs,maidens,runs,wickets,economy
Shane Bond,4,1,20,1,5.0
Ashok Dinda,4,0,24,2,6.0
Murali Kartik,4,0,31,1,7.75
Jaydev Unadkat,4,0,26,3,6.5
Laxmi Shukla,4,0,30,1,7.5
