batter,runs,balls,fours,sixes,strike_rate,dismissal
Phil Salt,4,2,1,0,200.0,b Boult
Kohli,67,42,8,2,159.52,c Naman Dhir b Hardik Pandya
Padikkal,37,22,2,3,168.18,c Will Jacks b Vignesh Puthur
Rajat Patidar,64,32,5,4,200.0,c Rickelton b Boult
Livingstone,0,2,0,0,0.0,c Bumrah b Hardik Pandya
Jitesh Sharma,40,19,2,4,210.53,not out
Tim David,1,1,0,0,100.0,not out
