batter,runs,balls,fours,sixes,strike_rate,dismissal
Finch,20,18,2,1,111.11,b M Ashwin
Devdutt Padikkal,18,12,1,1,150.0,c Pooran b Arshdeep Singh
Kohli,48,39,3,0,123.08,c Rahul b Shami
Washington Sundar,13,14,1,0,92.86,c Chris Jordan b M Ashwin
Shivam Dube,23,19,0,2,121.05,c Rahul b Chris Jordan
de Villiers,2,5,0,0,40.0,c Deepak Hooda b Shami
Chris Morris,25,8,1,3,312.5,not out
Udana,10,5,0,1,200.0,not out
