bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,45,0,11.25
Dale Steyn,4,0,42,1,10.5
Jacques Kallis,4,0,36,0,9.0
Vinay Kumar,4,0,29,1,7.25
Anil Kumble,4,0,30,0,7.5
