batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,36,13,2,4,276.92,c Nitish Reddy b Harshal Patel
Prabhsimran,42,23,7,1,182.61,c Cummins b Eshan Malinga
Shreyas Iyer,82,36,6,6,227.78,c Head b Harshal Patel
Nehal Wadhera,27,22,2,1,122.73,lbw b Eshan Malinga
Shashank Singh,2,3,0,0,66.67,lbw b Harshal Patel
Maxwell,3,7,0,0,42.86,b Harshal Patel
Stoinis,34,11,1,4,309.09,not out
Marco Jansen,5,5,0,0,100.0,not out
