batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,54,34,6,1,158.82,c Samson b Watson
Robin Uthappa,65,52,5,3,125.0,c R Bhatia b Watson
Shakib Al Hasan,21,14,1,1,150.0,not out
Ryan ten Doeschate,0,1,0,0,0.0,lbw b Tambe
Yusuf Pathan,0,1,0,0,0.0,c & b Tambe
Andre Russell,1,3,0,0,33.33,b Watson
Suryakumar Yadav,9,17,0,0,52.94,not out
