batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,70,40,9,2,175.0,not out
Vaibhav Suryavanshi,101,38,7,11,265.79,b Prasidh
Nitish Rana,4,2,1,0,200.0,lbw b Rashid Khan
Riyan Parag,32,15,2,2,213.33,not out
