bowler,overs,maidens,runs,wickets,economy
Fazalhaq Farooqi,4,0,31,0,7.8
Bhuvneshwar Kumar,4,1,26,1,6.5
Washington Sundar,4,0,36,1,9.0
T Natarajan,4,0,60,0,15.0
Umran Malik,3,0,23,3,7.7
Abhishek Sharma,1,0,10,0,10.0
