batter,runs,balls,fours,sixes,strike_rate,dismissal
Narine,6,9,1,0,66.67,b Bhuvneshwar
Gambhir,15,16,2,0,93.75,b Rashid Khan
Uthappa,68,39,5,4,174.36,c Rashid Khan b Cutting
M Pandey,46,35,3,2,131.43,c Warner b Bhuvneshwar
Y Pathan,21,15,1,1,140.0,not out
Suryakumar Yadav,4,3,1,0,133.33,c Naman Ojha b Nehra
de Grandhomme,0,2,0,0,0.0,b Bhuvneshwar
C Woakes,1,1,0,0,100.0,not out
