bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,1.0,0,9,0,9.0
Andrew Tye,4.0,0,33,0,8.2
Ankit Rajpoot,1.1,0,21,0,18.0
Mohit Sharma,1.0,0,15,0,15.0
Marcus Stoinis,1.0,0,12,0,12.0
