batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,103,61,9,5,168.85,c Chakaravarthy b Cummins
Padikkal,24,18,3,1,133.33,b Narine
Samson,38,19,3,2,200.0,c Shivam Mavi b Russell
Hetmyer,26,13,2,2,200.0,not out
Riyan Parag,5,3,1,0,166.67,c Shivam Mavi b Narine
Karun Nair,3,5,0,0,60.0,c Cummins b Shivam Mavi
Ashwin,2,2,0,0,100.0,not out
