bowler,overs,maidens,runs,wickets,economy
Adam Milne,4,0,43,1,10.75
Shane Watson,4,0,30,2,7.5
Parvez Rasool,4,0,31,1,7.75
Harshal Patel,4,0,33,0,8.25
Yuzvendra Chahal,4,0,43,2,10.75
