batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Warne,1,1,0,0,100.0,not out
Graeme Smith,26,22,4,0,118.18,c &amp; b Sathish
Yusuf Pathan,100,37,9,8,270.27,run out (Sathish)
Naman Ojha,12,12,2,0,100.0,c Khan b Murtaza
Paras Dogra,41,29,2,2,141.38,run out (Malinga)
Abhishek Jhunjhunwala,14,11,1,1,127.27,b Malinga
Amit Uniyal,0,1,0,0,0.0,b Malinga
