bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,27,0,6.75
Ryan McLaren,4,0,43,0,10.75
Lasith Malinga,4,0,22,2,5.5
Ali Murtaza,4,0,46,1,11.5
Rajagopal Sathish,3,0,51,1,17.0
Sanath Jayasuriya,1,0,19,0,19.0
