batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,2,5,0,0,40.0,c K Pollard b Malinga
Mitchell Johnson,8,4,0,1,200.0,not out
George Bailey,21,18,1,0,116.67,run out (Parthiv Patel)
Wriddhiman Saha,12,12,1,0,100.0,run out (Jagadeesha Suchith/Vinay)
Murali Vijay,39,34,3,1,114.71,c Chand b Harbhajan
David Miller,43,37,3,1,116.22,c Rohit b Malinga
Glenn Maxwell,12,9,2,0,133.33,c Vinay b Jagadeesha Suchith
Axar Patel,0,1,0,0,0.0,run out (Malinga)
