bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,4,0,25,0,6.25
Lasith Malinga,4,0,31,2,7.75
Vinay Kumar,3,0,17,0,5.67
Jagadeesha Suchith,4,0,33,1,8.25
Harbhajan Singh,4,0,27,1,6.75
Kieron Pollard,1,0,7,0,7.0
