batter,runs,balls,fours,sixes,strike_rate,dismissal
Shikhar Dhawan,50,42,4,2,119.05,not out
David Warner,57,27,6,4,211.11,lbw b Chahal
Kane Williamson,5,9,0,0,55.56,st D Karthik b Chahal
KL Rahul,44,28,4,1,157.14,not out
