batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,25,23,4,0,108.7,c V Kohli b A McDonald
Irfan Pathan,19,8,2,1,237.5,not out
Mahela Jayawardene,28,31,2,0,90.32,run out (V Kumar)
David Warner,15,13,3,0,115.38,c & b V Kumar
Kedar Jadhav,29,16,2,1,181.25,not out
Ben Rohrer,14,14,2,0,100.0,c V Kohli b J Unadkat
Manprit Juneja,17,16,2,0,106.25,c V Kumar b J Unadkat
