batter,runs,balls,fours,sixes,strike_rate,dismissal
Jonny Bairstow,36,28,7,0,128.57,c Russell b Chakravarthy
Kane Williamson,29,19,4,1,152.63,c Nitish Rana b Lockie Ferguson
Priyam Garg,4,7,0,0,57.14,b Lockie Ferguson
David Warner,47,33,5,0,142.42,not out
Manish Pandey,6,7,0,0,85.71,b Lockie Ferguson
Vijay Shankar,7,10,0,0,70.0,c Shubman Gill b Cummins
Abdul Samad,23,15,2,1,153.33,c Shubman Gill b Shivam Mavi
Rashid Khan,1,2,0,0,50.0,not out
