bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,28,1,7.0
Siddarth Kaul,4,0,39,0,9.75
Morne Morkel,4,0,22,1,5.5
Ashish Nehra,4,0,38,2,9.5
Umesh Yadav,4,0,38,0,9.5
