batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,42,26,5,2,161.54,c & b I Pathan
Azhar Mahmood,9,13,1,0,69.23,c S Kaul b A Nehra
Shaun Marsh,45,44,7,0,102.27,c I Pathan b M Morkel
Rajagopal Sathish,22,13,2,1,169.23,c B Rohrer b A Nehra
David Miller,44,24,3,4,183.33,not out
