batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,40,28,7,0,142.86,c (sub)Raj Bawa b Hardik Pandya
Head,28,29,3,0,96.55,c Santner b Will Jacks
Ishan Kishan,2,3,0,0,66.67,st Rickelton b Will Jacks
Nitish Reddy,19,21,1,0,90.48,c Tilak Varma b Boult
Klaasen,37,28,3,2,132.14,b Bumrah
Aniket Verma,18,8,0,2,225.0,not out
Cummins,8,4,0,1,200.0,not out
