batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,16,10,1,0,160.0,not out
MS Dhoni,15,12,1,0,125.0,not out
Suresh Raina,26,24,3,0,108.33,c A Rahane b K Cooper
S Badrinath,15,22,1,0,68.18,st S Goswami b B Hogg
Faf du Plessis,73,52,6,2,140.38,c S Goswami b K Cooper
