batter,runs,balls,fours,sixes,strike_rate,dismissal
Pathum Nissanka,62,33,6,3,187.88,lbw b Ravindra Jadeja
KL Rahul,75,40,6,5,187.5,c Donovan Ferreira b Jofra Archer
Nitish Rana,33,17,3,2,194.12,c Dhruv Jurel b Tushar Deshpande
Tristan Stubbs,18,11,1,1,163.64,not out
Ashutosh Sharma,25,15,4,0,166.67,not out
