batter,runs,balls,fours,sixes,strike_rate,dismissal
Samson,60,38,4,3,157.89,lbw b Umesh
Nair,15,17,3,0,88.24,lbw b Narine
Shreyas Iyer,47,34,4,1,138.24,lbw b Coulter-Nile
Pant,6,4,1,0,150.0,lbw b Coulter-Nile
Chris Morris,11,10,1,0,110.0,c C Woakes b Coulter-Nile
CJ Anderson,2,5,0,0,40.0,run out (Gambhir/Jackson)
Bawne,12,12,1,0,100.0,not out
