bowler,overs,maidens,runs,wickets,economy
Muthiah Muralidaran,4.0,0,26,0,6.5
Mitchell Starc,3.4,0,31,0,9.12
Varun Aaron,4.0,0,36,2,9.0
Abu Nechim,2.2,0,22,0,10.0
Yuzvendra Chahal,4.0,0,32,0,8.0
Yuvraj Singh,1.4,0,10,0,7.14
