batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,10,4,0,1,250.0,not out
Shikhar Dhawan,50,39,7,1,128.21,run out (Yuvraj/Parthiv Patel)
Naman Ojha,24,20,0,2,120.0,c Yuvraj b Aaron
Aaron Finch,11,9,1,0,122.22,not out
David Warner,59,46,3,4,128.26,c Yuvraj b Aaron
