bowler,overs,maidens,runs,wickets,economy
Dirk Nannes,3.5,0,17,2,4.86
Ankit Rajpoot,1.0,0,10,0,10.0
Chris Morris,4.0,0,27,2,6.75
Ravindra Jadeja,4.0,0,29,1,7.25
Dwayne Bravo,4.0,0,27,3,6.75
Ravichandran Ashwin,3.0,0,22,1,7.33
