batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,11,14,2,0,78.57,c Lomror b M Bracewell
Tripathi,15,12,2,1,125.0,c Harshal Patel b M Bracewell
Markram,18,20,0,0,90.0,b Shahbaz Ahmed
Klaasen,104,51,8,6,203.92,b Harshal Patel
Harry Brook,27,19,2,1,142.11,not out
Glenn Phillips,5,4,1,0,125.0,c Parnell b Siraj
