batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,14,14,1,0,100.0,c D Christian b Pratap Singh
Dinesh Karthik,2,6,0,0,33.33,c P Patel b D Steyn
Robin Peterson,1,5,0,0,20.0,not out
James Franklin,13,20,0,0,65.0,c P Patel b A Reddy
Rohit Sharma,42,48,4,1,87.5,c I Jaggi b J Duminy
Richard Levi,0,1,0,0,0.0,b D Steyn
Ambati Rayudu,19,15,2,0,126.67,not out
