batter,runs,balls,fours,sixes,strike_rate,dismissal
Gurbaz,57,44,6,3,129.55,c Akash Deep b Karn Sharma
Venkatesh Iyer,3,7,0,0,42.86,b Willey
Mandeep,0,1,0,0,0.0,b Willey
Nitish Rana,1,5,0,0,20.0,c Karthik b M Bracewell
Rinku Singh,46,33,2,3,139.39,c Karthik b Harshal Patel
Russell,0,1,0,0,0.0,c Kohli b Karn Sharma
Thakur,68,29,9,3,234.48,c Maxwell b Siraj
Narine,0,1,0,0,0.0,not out
Umesh,6,2,1,0,300.0,not out
