batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,2,6,0,0,33.33,b Mohammad Asif
Adam Gilchrist,8,9,0,1,88.89,b Mohammad Asif
Andrew Symonds,12,13,2,0,92.31,c Karthik b Maharoof
Chaminda Vaas,12,6,0,1,200.0,not out
Shahid Afridi,2,7,0,0,28.57,lbw b Bhatia
Venugopal Rao,14,22,2,0,63.64,c Dhawan b Maharoof
RP Singh,1,1,0,0,100.0,not out
Rohit Sharma,66,36,6,4,183.33,c McGrath b Bhatia
Arjun Yadav,12,7,2,0,171.43,c Gambhir b Mahesh
Sanjay Bangar,8,14,0,0,57.14,run out (Tiwary/Karthik)
