bowler,overs,maidens,runs,wickets,economy
Rohan Raje,4,0,37,1,9.25
Sanath Jayasuriya,2,0,8,0,4.0
Abhishek Nayar,1,0,4,0,4.0
Dwayne Smith,2,0,16,0,8.0
Dilhara Fernando,4,0,27,2,6.75
Ashish Nehra,3,0,18,0,6.0
Shaun Pollock,4,0,26,0,6.5
