batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,0,5,0,0,0.0,lbw b Boult
du Plessis,1,7,0,0,14.29,c de Kock b Boult
Rayudu,2,3,0,0,66.67,c de Kock b Bumrah
N Jagadeesan,0,1,0,0,0.0,c Suryakumar Yadav b Bumrah
Dhoni,16,16,2,1,100.0,c de Kock b Rahul Chahar
Ravindra Jadeja,7,6,1,0,116.67,c Krunal Pandya b Boult
Sam Curran,52,47,4,2,110.64,b Boult
D Chahar,0,5,0,0,0.0,st de Kock b Rahul Chahar
Thakur,11,20,0,0,55.0,c Suryakumar Yadav b Coulter-Nile
Tahir,13,10,2,0,130.0,not out
