batter,runs,balls,fours,sixes,strike_rate,dismissal
Sam Billings,4,6,0,0,66.67,c Gayle b C Jordan
Carlos Brathwaite,1,2,0,0,50.0,c Watson b Gayle
Jayant Yadav,5,7,0,0,71.43,run out (Chahal/Rahul)
Karun Nair,11,10,0,1,110.0,c Kohli b Chahal
Sanju Samson,17,12,1,1,141.67,c Rahul b Chahal
Pawan Negi,6,12,0,0,50.0,c de Villiers b Gayle
Chris Morris,27,18,3,0,150.0,not out
Quinton de Kock,60,52,5,1,115.38,c C Jordan b Chahal
Rishabh Pant,1,2,0,0,50.0,c Rahul b Aravind
