bowler,overs,maidens,runs,wickets,economy
Stuart Binny,2,0,15,0,7.5
Sreenath Aravind,4,0,28,1,7.0
Chris Jordan,2,0,10,1,5.0
Shane Watson,4,0,27,0,6.75
Yuzvendra Chahal,4,0,32,3,8.0
Iqbal Abdulla,2,0,14,0,7.0
Chris Gayle,2,0,11,2,5.5
