bowler,overs,maidens,runs,wickets,economy
Shadab Jakati,4,0,25,1,6.25
Ben Hilfenhaus,4,0,45,1,11.25
Ravichandran Ashwin,3,0,18,1,6.0
Ravindra Jadeja,2,0,15,1,7.5
Albie Morkel,4,0,31,2,7.75
Dwayne Bravo,3,0,10,2,3.33
