bowler,overs,maidens,runs,wickets,economy
Balachandra Akhil,1,0,4,0,4.0
Jacques Kallis,4,0,15,0,3.75
Dale Steyn,4,0,28,2,7.0
Vinay Kumar,3,0,23,1,7.67
Anil Kumble,4,0,14,3,3.5
Praveen Kumar,4,0,26,1,6.5
