batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,1,8,0,0,12.5,c Kallis b Kumar
Ajit Agarkar,6,7,0,0,85.71,not out
Brendon McCullum,0,1,0,0,0.0,c Kohli b Pietersen
Chris Gayle,40,37,6,0,108.11,c Goswami b Appanna
Brad Hodge,17,15,2,1,113.33,lbw b Kumble
Morne van Wyk,43,35,4,0,122.86,not out
Wriddhiman Saha,21,14,0,1,150.0,c Pietersen b Kumble
Laxmi Shukla,2,3,0,0,66.67,lbw b van der Merwe
