bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4.0,0,18,1,4.5
Jaydev Unadkat,3.0,0,31,0,10.3
Shreyas Gopal,4.0,0,27,1,6.8
Tom Curran,3.1,0,40,0,12.6
Rahul Tewatia,4.0,0,28,0,7.0
Riyan Parag,1.0,0,13,0,13.0
