batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,63,45,6,1,140.0,b Jofra Archer
Aaron Finch,8,7,2,0,114.29,lbw b Shreyas Gopal
Virat Kohli,72,53,7,2,135.85,not out
AB de Villiers,12,10,1,0,120.0,not out
