bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,4,0,55,1,13.8
Cameron Green,2,0,30,0,15.0
Anukul Roy,3,0,21,1,7.0
Sunil Narine,4,0,21,1,5.2
Varun Chakaravarthy,3,0,26,0,8.7
Kartik Tyagi,4,0,35,2,8.8
