bowler,overs,maidens,runs,wickets,economy
Samuel Badree,4,0,19,1,4.75
Ishwar Pandey,3,0,18,0,6.0
Mohit Sharma,4,0,31,3,7.75
Ravichandran Ashwin,4,0,39,1,9.75
Ravindra Jadeja,4,0,18,2,4.5
Vijay Shankar,1,0,19,0,19.0
