batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,51,36,3,4,141.67,b Mohit Sharma
Ajinkya Rahane,4,7,0,0,57.14,run out (B McCullum/Dhoni)
Rajat Bhatia,7,4,1,0,175.0,c Dwayne Smith b Mohit Sharma
Stuart Binny,22,17,0,2,129.41,c du Plessis b R Jadeja
Steven Smith,9,8,1,0,112.5,b Mohit Sharma
James Faulkner,1,4,0,0,25.0,b R Jadeja
Ankit Sharma,30,27,4,1,111.11,c Dwayne Smith b Ashwin
Dishant Yagnik,4,6,0,0,66.67,not out
Karun Nair,8,11,1,0,72.73,b Badree
