batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,9,5,2,0,180.0,c Pujara b Agarkar
Andrew Symonds,45,37,5,0,121.62,c Kartik b Gayle
Herschelle Gibbs,50,45,5,1,111.11,c Hussey b Bond
Rohit Sharma,2,6,0,0,33.33,b Kartik
Tirumalsetti Suman,15,11,0,1,136.36,not out
Mohnish Mishra,29,16,6,0,181.25,c Tiwary b Mathews
