bowler,overs,maidens,runs,wickets,economy
Mohnish Parmar,3,0,33,0,11.0
Shane Bond,4,0,28,1,7.0
Ajit Agarkar,4,0,31,1,7.75
Murali Kartik,4,0,29,1,7.25
Angelo Mathews,4,0,25,1,6.25
Chris Gayle,1,0,9,1,9.0
