bowler,overs,maidens,runs,wickets,economy
Mohammed Shami,4.0,0,53,1,13.2
Mohsin Khan,4.0,0,47,1,11.8
Prince Yadav,3.0,0,24,0,8.0
Avesh Khan,3.4,0,56,0,15.3
Manimaran Siddharth,4.0,0,47,2,11.8
