batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,83,32,6,8,259.38,c Josh Inglis b Mohsin Khan
Rohit Sharma,84,44,6,7,190.91,c Mohammed Shami b Manimaran Siddharth
Tilak Varma,11,13,0,0,84.62,c Aiden Markram b Manimaran Siddharth
Suryakumar Yadav,12,7,2,0,171.43,c Nicholas Pooran b Mohammed Shami
Naman Dhir,23,12,3,1,191.67,not out
Will Jacks,10,4,0,1,250.0,not out
