bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,30,1,7.5
Harbhajan,4,0,39,2,9.8
Ravindra Jadeja,4,0,33,0,8.2
DJ Bravo,4,0,34,0,8.5
Tahir,4,0,38,0,9.5
