batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,57,45,3,2,126.67,st Dhoni b Harbhajan
Bairstow,0,2,0,0,0.0,c Dhoni b Harbhajan
Manish Pandey,83,49,7,3,169.39,not out
Vijay Shankar,26,20,2,1,130.0,c Ravindra Jadeja b D Chahar
Y Pathan,5,4,0,0,125.0,not out
