batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,37,27,5,1,137.04,c Boult b Ashwin
David Warner,28,14,5,1,200.0,c Samson b Prasidh
Sarfaraz Khan,1,3,0,0,33.33,c Prasidh b Ashwin
Rishabh Pant,44,24,4,2,183.33,c Padikkal b Prasidh
Lalit Yadav,37,24,3,2,154.17,c Samson b Prasidh
Axar Patel,1,4,0,0,25.0,b Chahal
Shardul Thakur,10,7,0,1,142.86,run out (Riyan Parag/Samson)
Rovman Powell,36,15,0,5,240.0,c Samson b Obed McCoy
Kuldeep Yadav,0,3,0,0,0.0,not out
