batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,51,39,7,0,130.77,c Rahul b Mujeeb
D Arcy Short,2,2,0,0,100.0,c Andrew Tye b Ashwin
A Rahane,5,7,0,0,71.43,c Gayle b Axar
Samson,28,23,2,1,121.74,c Nair b Andrew Tye
Stokes,12,9,2,0,133.33,c Manoj Tiwary b Mujeeb
R Tripathi,11,13,1,0,84.62,c Ashwin b Andrew Tye
Jofra Archer,0,1,0,0,0.0,b Mujeeb
Gowtham,5,3,1,0,166.67,c Stoinis b Rajpoot
Shreyas Gopal,24,16,3,0,150.0,run out (Rahul)
Unadkat,6,7,0,0,85.71,not out
