batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,2,2,0,0,100.0,run out (Bhuvneshwar)
Chris Gayle,35,10,4,3,350.0,c Dhawan b Henriques
AB de Villiers,0,1,0,0,0.0,c Steyn b Henriques
Virat Kohli,44,19,3,3,231.58,not out
Mandeep Singh,1,3,0,0,33.33,c E Morgan b P Kumar
