bowler,overs,maidens,runs,wickets,economy
Dale Steyn,1.0,0,17,0,17
Bhuvneshwar Kumar,1.5,0,39,0,26
Moises Henriques,1.0,0,3,2,3
Karn Sharma,1.0,0,14,0,14
Praveen Kumar,1.0,0,10,1,10
