bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,4,0,19,1,4.75
Brett Lee,4,0,34,0,8.5
Sunil Narine,4,0,11,1,2.75
Jacques Kallis,4,0,31,2,7.75
Rajat Bhatia,3,0,41,1,13.67
Laxmi Shukla,1,0,5,1,5.0
