over,runs,wickets
1,20,0
2,12,0
3,7,0
4,11,0
5,13,0
6,5,0
7,11,0
8,17,0
9,2,0
10,5,0
11,4,0
12,5,0
13,10,0
14,4,0
15,4,0
16,13,0
17,14,0
18,11,0
19,15,0
20,16,0
