batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,60,31,11,1,193.55,c and b Mukesh Kumar
Jos Buttler,79,51,11,1,154.9,c and b Mukesh Kumar
Samson,0,4,0,0,0.0,c Nortje b Kuldeep Yadav
Riyan Parag,7,11,0,0,63.64,b Rovman Powell
Hetmyer,39,21,1,4,185.71,not out
Dhruv Jurel,8,3,0,1,266.67,not out
