batter,runs,balls,fours,sixes,strike_rate,dismissal
Travis Head,31,24,3,1,129.17,c Rachin Ravindra b M Theekshana
Abhishek Sharma,37,12,3,4,308.33,c Ravindra Jadeja b D Chahar
Aiden Markram,50,36,4,1,138.89,lbw b Moeen
Shahbaz Ahmed,18,19,0,1,94.74,lbw b Moeen
Heinrich Klaasen,10,11,1,0,90.91,not out
Nitish Reddy,14,8,1,1,175.0,not out
