bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,3.1,0,32,1,10.1
Mukesh Choudhary,1.0,0,27,0,27.0
Maheesh Theekshana,4.0,0,27,1,6.8
Tushar Deshpande,2.0,0,20,0,10.0
Ravindra Jadeja,4.0,0,30,0,7.5
Moeen Ali,3.0,0,23,2,7.7
Rachin Ravindra,1.0,0,3,0,3.0
