batter,runs,balls,fours,sixes,strike_rate,dismissal
W Saha,47,37,6,0,127.03,c Deepak Hooda b Krunal Pandya
Shubman Gill,0,2,0,0,0.0,c Ravi Bishnoi b Krunal Pandya
Hardik Pandya,66,50,2,4,132.0,c Rahul b Stoinis
Abhinav Manohar,3,5,0,0,60.0,c Naveen-ul-Haq b Amit Mishra
Vijay Shankar,10,12,1,0,83.33,b Naveen-ul-Haq
Miller,6,12,0,0,50.0,c Deepak Hooda b Stoinis
Rahul Tewatia,2,2,0,0,100.0,not out
