bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4.0,0,14,2,3.5
Amit Singh,3.3,0,19,1,5.76
Johan Botha,4.0,0,19,2,4.75
Shane Warne,4.0,0,24,0,6.0
Ravindra Jadeja,2.0,0,13,0,6.5
Tyron Henderson,2.0,0,10,0,5.0
